,freq,T_total,T_zeroth,n_m0,n_dd,m,eps_real,eps_imag,mu_real,mu_imag
752,0.5391376376376376,0.20451793399842064,0.014000497034756584,-0.0025021808149325747,-0.0025021808149325747,0,3.5397786108625295,2.2485046324023474,-0.088008449764607,0.05497131158275999
753,0.5391876876876877,0.20444425816889708,0.014081541973986025,-0.00045367478523568425,-0.00045367478523568425,0,3.55896990961815,2.260326473619773,-0.08654702698824106,0.05479907151443199
754,0.5392377377377378,0.20437191053129822,0.01416364434714249,0.0016015277080478772,0.0016015277080478772,0,3.5781730373401617,2.272342265343918,-0.08509185706599949,0.05462418531533599
755,0.5392877877877877,0.20430089129008883,0.014246805437848231,0.0036638685107232903,0.0036638685107232903,0,3.5973871373719843,2.2845561064360633,-0.08364294771575169,0.054446675512273786
756,0.5393378378378378,0.20423120065354916,0.014331026540817544,0.005733804569608538,0.005733804569608538,0,3.6166112992996187,2.2969721665640233,-0.08220030635717428,0.05426656421073264
757,0.5393878878878878,0.20416283883387032,0.014416308961811005,0.0078118083385916495,0.0078118083385916495,0,3.635844556063926,2.3095946875402196,-0.08076394011747787,0.054083873072306145
758,0.5394379379379379,0.20409580604713462,0.014502654017584847,0.009898368197849844,0.009898368197849844,0,3.6550858809532056,2.322427984667421,-0.0793338558372684,0.053898623292361114
759,0.5394879879879879,0.20403010251338283,0.014590063035848904,0.011993988886093744,0.011993988886093744,0,3.6743341844703608,2.3354764480897328,-0.07791006007652806,0.05371083557789028
760,0.539538038038038,0.20396572845664,0.014678537355218608,0.01409919194587052,0.01409919194587052,0,3.6935883110697043,2.3487445441472037,-0.07649255912068949,0.05352053012557938
761,0.5395880880880881,0.20390268410496423,0.014768078325166948,0.016214516181793193,0.016214516181793193,0,3.7128470357575134,2.362236816730903,-0.07508135898678245,0.05332772660006871
762,0.5396381381381381,0.20384096969045626,0.014858687305978306,0.018340518131625558,0.018340518131625558,0,3.7321090605519904,2.3759578886346953,-0.0736764654296023,0.05313244411239338
763,0.5396881881881882,0.20378058544930772,0.01495036566870112,0.02047777254977593,0.02047777254977593,0,3.751373010795011,2.389912462901311,-0.07227788394790405,0.05293470119860569
764,0.5397382382382382,0.20372153162184348,0.015043114795098575,0.022626872902849586,0.022626872902849586,0,3.770637431310786,2.404105324158042,-0.07088561979060085,0.052734515798560276
765,0.5397882882882883,0.20366380845249363,0.015136936077594657,0.024788431876748205,0.024788431876748205,0,3.7899007824058373,2.4185413399385203,-0.06949967796291326,0.05253190523485154
766,0.5398383383383383,0.20360741618989447,0.015231830919230948,0.026963081894415167,0.026963081894415167,0,3.8091614356999473,2.433225461986564,-0.06812006323246694,0.05232688619190589
767,0.5398883883883884,0.20355235508686126,0.015327800733614023,0.029151475643654137,0.029151475643654137,0,3.8284176697871315,2.448162727535812,-0.06674678013528307,0.05211947469520191
768,0.5399384384384385,0.2034986254004272,0.015424846944865277,0.03135428661350167,0.03135428661350167,0,3.8476676657145257,2.4633582605618014,-0.0653798329816858,0.0519096860906099
769,0.5399884884884885,0.20344622739186619,0.015522970987564833,0.03357220963815351,0.03357220963815351,0,3.8669095022746043,2.478817272999368,-0.06401922586206538,0.05169753502386835
770,0.5400385385385386,0.20339516132672147,0.015622174306706435,0.03580596144657061,0.03580596144657061,0,3.8861411511027355,2.49454506592024,-0.06266496265245482,0.051483035420112386
771,0.5400885885885885,0.20334542747480824,0.01572245835764542,0.038056281216136835,0.038056281216136835,0,3.9053604715714654,2.5105470306629876,-0.061317047019926824,0.05126620046355098
772,0.5401386386386386,0.20329702611024164,0.015823824606033914,0.040323931127713576,0.040323931127713576,0,3.9245652054764637,2.526828649909525,-0.05997548242781428,0.05104704257715918
773,0.5401886886886886,0.20324995751143696,0.015926274527782606,0.04260969691995283,0.04260969691995283,0,3.943752971500748,2.543395498698698,-0.058640272140617046,0.050825573402492365
774,0.5402387387387387,0.20320422196116225,0.016029809608996887,0.04491438843935643,0.04491438843935643,0,3.9629212594548604,2.5602532453712934,-0.05731141922866768,0.0506018037795034
775,0.5402887887887887,0.2031598197465077,0.016134431345926757,0.04723884018285402,0.04723884018285402,0,3.9820674242798,2.577407652432941,-0.05598892657252483,0.050375743726433594
776,0.5403388388388388,0.20311675115892272,0.01624014124490889,0.049583911828719754,0.049583911828719754,0,4.00118867980687,2.5948645773299477,-0.0546727968669871,0.05014740241971305
777,0.5403888888888889,0.20307501649421147,0.016346940822312334,0.05195048875111965,0.05195048875111965,0,4.020282092263596,2.6126299731240197,-0.05336303262478978,0.04991678817387659
778,0.5404389389389389,0.20303461605257905,0.016454831604483203,0.054339482513115156,0.054339482513115156,0,4.039344573516947,2.6307098890560825,-0.05205963617989016,0.04968390842150108
779,0.540488988988989,0.20299555013857232,0.016563815127684633,0.05675183133196492,0.05675183133196492,0,4.058372874047202,2.6491104709858755,-0.05076260969035169,0.04944876969309978
780,0.540539039039039,0.20295781906115778,0.016673892938043316,0.059188500509869256,0.059188500509869256,0,4.07736357563733,2.66783796169533,-0.04947195514078023,0.04921137759703592
781,0.5405890890890891,0.20292142313367859,0.0167850665914873,0.06165048282259417,0.06165048282259417,0,4.0963130837754775,2.6868987010404366,-0.04818767434425966,0.04897173679937984
782,0.5406391391391391,0.20288636267388727,0.016897337653693792,0.06413879885688187,0.06413879885688187,0,4.115217619754468,2.70629912593718,-0.04690976894380869,0.04872985100371407
783,0.5406891891891892,0.20285263800392614,0.017010707700020233,0.06665449728750386,0.06665449728750386,0,4.134073212464417,2.7260457701631404,-0.04563824041327401,0.04848572293093573
784,0.5407392392392392,0.20282024945036004,0.017125178315455597,0.06919865508219482,0.06919865508219482,0,4.1528756898629915,2.746145263960693,-0.04437309005765332,0.04823935429893343
785,0.5407892892892893,0.20278919734412662,0.01724075109454603,0.07177237762305669,0.07177237762305669,0,4.17162067012065,2.7666043334187798,-0.04311431901281682,0.047990745802240144
786,0.5408393393393394,0.20275948202061275,0.017357427641355408,0.07437679873026062,0.07437679873026062,0,4.190303552422426,2.787429799616908,-0.04186192824454139,0.047739897091580566
787,0.5408893893893894,0.20273110381957804,0.0174752095693803,0.07701308057344035,0.07701308057344035,0,4.208919507428622,2.8086285775058344,-0.040615918546926345,0.04748680675334275
788,0.5409394394394395,0.202704063085187,0.01759409850149913,0.07968241345381694,0.07968241345381694,0,4.2274634673732505,2.830207674505872,-0.0393762905400341,0.04723147228894603
789,0.5409894894894894,0.20267836016602764,0.017714096069912273,0.08238601543926508,0.08238601543926508,0,4.245930115798978,2.8521741887924597,-0.0381430446667947,0.046973890094150886
790,0.5410395395395395,0.20265399541506013,0.01783520391607418,0.08512513183169389,0.08512513183169389,0,4.264313876919097,2.8745353072496953,-0.03691618118910145,0.0467140554381939
791,0.5410895895895895,0.20263096918965465,0.01795742369062631,0.08790103444545942,0.08790103444545942,0,4.282608904596512,2.897298303056883,-0.03569570018308973,0.046451962442875284
792,0.5411396396396396,0.20260928185155935,0.018080757053339315,0.0907150206729337,0.0907150206729337,0,4.300809070933701,2.920470532881414,-0.03448160153349376,0.04618760406151297
793,0.5411896896896897,0.20258893376691525,0.018205205673040483,0.0935684123115503,0.0935684123115503,0,4.31890795446683,2.944059433644621,-0.03327388492712522,0.045920972057804786
794,0.5412397397397397,0.20256992530623089,0.018330771227555286,0.09646255412497023,0.09646255412497023,0,4.336898827958073,2.9680725188273818,-0.03207254984533221,0.045652056984560124
795,0.5412897897897898,0.20255225684438097,0.018457455403633007,0.09939881210901108,0.09939881210901108,0,4.354774645781876,2.992517374277492,-0.03087759555547898,0.04538084816235351
796,0.5413398398398398,0.20253592876062296,0.018585259896885014,0.10237857143119013,0.10237857143119013,0,4.372528030899293,3.017401653481535,-0.029689021101341806,0.04510733365806773
797,0.5413898898898899,0.20252094143854438,0.018714186411714483,0.10540323401139776,0.10540323401139776,0,4.390151261421696,3.0427330722585375,-0.02850682529239478,0.044831500263347195
798,0.5414399399399399,0.20250729526610536,0.018844236661242585,0.10847421570949495,0.10847421570949495,0,4.4076362567583685,3.0685194028337834,-0.027331006691945877,0.04455333347298675
799,0.54148998998999,0.20249499063555892,0.018975412367257007,0.11159294308515284,0.11159294308515284,0,4.4249745633530795,3.0947684672439286,-0.0261615636040119,0.04427281746321747
800,0.54154004004004,0.20248402794353876,0.019107715260110743,0.11476084969403898,0.11476084969403898,0,4.442157340008617,3.12148813002915,-0.0249984940589925,0.04398993506999884
801,0.5415900900900901,0.20247440759097776,0.019241147078684805,0.11797937188535602,0.11797937188535602,0,4.459175342806084,3.1486862901535284,-0.023841795797938402,0.04370466776722846
802,0.5416401401401402,0.20246612998311037,0.019375709570292318,0.12124994406542063,0.12124994406542063,0,4.476018909628544,3.1763708721073303,-0.022691466255508243,0.04341699564494249
803,0.5416901901901902,0.202459195529473,0.019511404490614295,0.12457399339475946,0.12457399339475946,0,4.492677944292389,3.204549816126684,-0.0215475025414492,0.04312689738758852
804,0.5417402402402403,0.20245360464390735,0.01964823360363544,0.1279529338877999,0.1279529338877999,0,4.50914190030721,3.2332310674766602,-0.020409901420555703,0.04283435025225457
805,0.5417902902902902,0.20244935774452236,0.019786198681551726,0.13138815988890565,0.13138815988890565,0,4.525399764276777,3.2624225647283294,-0.019278659291136414,0.04253933004706555
806,0.5418403403403403,0.20244645525370228,0.019925301504713323,0.13488103890340877,0.13488103890340877,0,4.541440038962508,3.2921322269690307,-0.018153772161775886,0.04224181110961583
807,0.5418903903903903,0.20244489759810055,0.02006554386153887,0.13843290376934456,0.13843290376934456,0,4.5572507260338755,3.3223679398728705,-0.017035235626465004,0.04194176628561818
808,0.5419404404404404,0.2024446852086032,0.020206927548444397,0.14204504416433322,0.14204504416433322,0,4.572819308537295,3.3531375405587185,-0.015923044837965285,0.04163916690773483
809,0.5419904904904904,0.2024458185203848,0.02034945436976222,0.14571869745236116,0.14571869745236116,0,4.588132733115189,3.3844488011664433,-0.014817194479337605,0.04133398277464709
810,0.5420405405405405,0.2024482979727959,0.020493126137668415,0.1494550388885677,0.1494550388885677,0,4.60317739201934,3.416309411061362,-0.013717678733618299,0.04102618213049337
811,0.5420905905905906,0.2024521240094603,0.020637944672105415,0.15325517121377283,0.15325517121377283,0,4.617939104960899,3.4487269575995056,-0.012624491251522466,0.04071573164464124
812,0.5421406406406406,0.2024572970781984,0.020783911800696973,0.15712011368849788,0.15712011368849788,0,4.632403100856594,3.481708905360623,-0.011537625117137441,0.04040259639193449
813,0.5421906906906907,0.20246381763104823,0.020931029358660796,0.16105079063412064,0.16105079063412064,0,4.646553999529913,3.515262573768269,-0.010457072811518737,0.04008673983344276
814,0.5422407407407407,0.2024716861242576,0.021079299188762793,0.1650480195696257,0.1650480195696257,0,4.660375793426687,3.54939511299957,-0.009382826174171795,0.03976812379791921
815,0.5422907907907908,0.20248090301826263,0.021228723141189648,0.16911249905429693,0.16911249905429693,0,4.673851829448489,3.5841134781130792,-0.00831487636227334,0.039446708463829125
816,0.5423408408408408,0.2024914687777046,0.021379303073501638,0.17324479636942133,0.17324479636942133,0,4.686964790961686,3.6194244012809693,-0.00725321380762862,0.03912245234232623
817,0.5423908908908909,0.2025033838714009,0.021531040850532687,0.1774453351943771,0.1774453351943771,0,4.699696680102838,3.6553343620541447,-0.006197828171282422,0.03879531226103205
818,0.542440940940941,0.20251664877235986,0.021683938344311624,0.18171438345579147,0.18171438345579147,0,4.712028800478053,3.6918495555495108,-0.0051487082957325245,0.03846524334897113
819,0.542490990990991,0.2025312639577718,0.021837997433978476,0.18605204154755733,0.18605204154755733,0,4.723941740382513,3.728975858482985,-0.004105842154656368,0.0381321990225809
820,0.5425410410410411,0.2025472299090025,0.021993220005703223,0.19045823113840593,0.19045823113840593,0,4.735415356671666,3.7667187929454085,-0.003069216800128101,0.03779613097309942
821,0.542591091091091,0.20256454711159957,0.022149607952586733,0.19493268479640916,0.19493268479640916,0,4.7464287594340036,3.8050834878419564,-0.0020388183072771755,0.03745698915536056
822,0.5426411411411411,0.20258321605528612,0.022307163174592866,0.1994749366694249,0.1994749366694249,0,4.7569602976242376,3.844074637901851,-0.0010146317162769386,0.0371147217782322
823,0.5426911911911911,0.20260323723395313,0.022465887578452,0.20408431446118197,0.20408431446118197,0,4.766987545836658,3.883696460177634,3.3590282333736137e-06,0.03676927529686514
824,0.5427412412412412,0.20262461114569394,0.02262578307756931,0.20875993293878234,0.20875993293878234,0,4.7764872924116135,3.9239526479701667,0.0010151711405348455,0.03642059440682876
825,0.5427912912912912,0.20264733829276646,0.02278685159194409,0.21350068919265147,0.21350068919265147,0,4.7854355290815205,3.964846322088758,0.002020823059825627,0.03606862204051319
826,0.5428413413413413,0.2026714191816289,0.022949095048075734,0.21830525984841123,0.21830525984841123,0,4.793807442387264,4.006379979407781,0.0030203345190241517,0.035713299365831765
827,0.5428913913913914,0.20269685432292536,0.023112515378884792,0.22317210039847063,0.22317210039847063,0,4.801577407107679,4.04855543865808,0.004013726616280873,0.03535456578751845
828,0.5429414414414414,0.20272364423150308,0.023277114523600068,0.22809944678200184,0.22809944678200184,0,4.808718981966977,4.09137378342325,0.005001021889228748,0.03499235895126069
829,0.5429914914914915,0.20275178942642255,0.023442894427688626,0.23308531929463225,0.23308531929463225,0,4.815204907899913,4.134835302314323,0.005982244391952888,0.034626614750854226
830,0.5430415415415415,0.2027812904309636,0.023609857042764856,0.2381275288567269,0.2381275288567269,0,4.82100710917491,4.178939426323784,0.00695741977470054,0.03425726733871677
831,0.5430915915915916,0.20281214777262613,0.023778004326479415,0.24322368561001928,0.24322368561001928,0,4.8260966977046,4.2236846633725715,0.00792657536604615,0.03388424913987468
832,0.5431416416416416,0.20284436198318678,0.023947338242448442,0.24837120975725693,0.24837120975725693,0,4.830443980863177,4.26906853008941,0.008889740257858781,0.03350749086993041
833,0.5431916916916917,0.20287793359859213,0.024117860760128937,0.2535673444963824,0.2535673444963824,0,4.834018473190499,4.315087480896419,0.009846945392600016,0.0331269215570114
834,0.5432417417417417,0.20291286315918364,0.02428957385477758,0.25880917084909477,0.25880917084909477,0,4.836788912330776,4.361736834469694,0.010798223652998356,0.03274246856832463
835,0.5432917917917918,0.20294915120951806,0.024462479507306473,0.26409362413359816,0.26409362413359816,0,4.838723279624498,4.4090106977470125,0.01174360995401762,0.03235405764124945
836,0.5433418418418419,0.20298679829846605,0.024636579704211826,0.2694175117897034,0.2694175117897034,0,4.839788825733368,4.4569018876029896,0.012683141336843796,0.03196161291961014
837,0.5433918918918919,0.203025804979272,0.024811876437469488,0.2747775322342709,0.2747775322342709,0,4.83995210172518,4.5054018504257005,0.013616857064803435,0.03156505699525294
838,0.543441941941942,0.2030661718094723,0.024988371704450653,0.28017029440488606,0.28017029440488606,0,4.839178996050038,4.554500579824353,0.014544798720916395,0.03116431095533146
839,0.5434919919919919,0.20310789935101717,0.02516606750781944,0.28559233764150393,0.28559233764150393,0,4.837434777826346,4.60418653278289,0.015467010306889338,0.03075929443557037
840,0.543542042042042,0.20315098817025723,0.02534496585543013,0.2910401515609803,0.2910401515609803,0,4.834684146887946,4.654446544594291,0.016383538343259736,0.030349925679878865
841,0.543592092092092,0.20319543883796162,0.025525068760247224,0.29651019559324276,0.29651019559324276,0,4.830891291013723,4.70526574298061,0.01729443197032691,0.029936121606629885
842,0.5436421421421421,0.20324125192936326,0.025706378240230515,0.3019989178745255,0.3019989178745255,0,4.8260199507741435,4.7566274618719415,0.018199743049567854,0.029517797881877476
843,0.5436921921921922,0.20328842802416544,0.025888896318253706,0.3075027732259507,0.3075027732259507,0,4.820033492403807,4.808513155355607,0.019099526265107303,0.029094868999883106
844,0.5437422422422422,0.20333696770664003,0.026072625021980808,0.31301823998584205,0.31301823998584205,0,4.812894989096203,4.860902312401164,0.019993839224797805,0.028667248371172793
845,0.5437922922922923,0.2033868715655515,0.026257566383820777,0.31854183550904464,0.31854183550904464,0,4.8045673110850995,4.913772372996484,0.020882742560506217,0.0282348484185193
846,0.5438423423423423,0.20343814019427778,0.02644372244076525,0.32407013019085634,0.32407013019085634,0,4.795013224850385,4.967098646456296,0.0217663000269117,0.027797580680919413
847,0.5438923923923924,0.20349077419083725,0.026631095234331454,0.32959975992182117,0.32959975992182117,0,4.784195501722251,5.020854232664902,0.022644578598455905,0.027355355925994834
848,0.5439424424424424,0.20354477415786834,0.026819686810460926,0.33512743692201513,0.33512743692201513,0,4.772077036128229,5.075009947142975,0.02351764856368822,0.026908084270882354
849,0.5439924924924925,0.2036001407027551,0.027009499219405993,0.3406499589453349,0.3406499589453349,0,4.758620973641567,5.129534250869238,0.024385583616388685,0.026455675311830535
850,0.5440425425425425,0.20365687443760566,0.027200534515643124,0.346164216881179,0.346164216881179,0,4.743790848922693,5.184393185859489,0.025248460942791557,0.025998038262580812
851,0.5440925925925926,0.20371497597930666,0.027392794757775323,0.35166720081230046,0.35166720081230046,0,4.727550733558884,5.239550317566828,0.026106361304157763,0.025535082101651882
852,0.5441426426426427,0.20377444594956864,0.027586282008426787,0.357156004613182,0.357156004613182,0,4.709865393697457,5.294966685230459,0.02695936911389944,0.025066715728498397
853,0.5441926926926927,0.20383528497500808,0.02778099833415087,0.3626278291943928,0.3626278291943928,0,4.690700457266305,5.350600761342611,0.027807572508481773,0.024592848128496495
854,0.5442427427427428,0.20389749368708734,0.027976945805326454,0.368079984512595,0.368079984512595,0,4.670022590454998,5.406408421443404,0.028651063411200803,0.02411338854666156
855,0.5442927927927927,0.20396107272232303,0.028174126496075754,0.3735098904754605,0.3735098904754605,0,4.64779968295715,5.4623429254916305,0.02948993758809607,0.023628246669886773
856,0.5443428428428428,0.20402602272217818,0.02837254248414172,0.3789150768760726,0.3789150768760726,0,4.62400104140738,5.518354912059083,0.030324294694881807,0.02313733281742997
857,0.5443928928928928,0.2040923443331815,0.028572195850815073,0.384293182491821,0.384293182491821,0,4.5985975901858716,5.574392406610542,0.031154238314239517,0.022640558139280828
858,0.5444429429429429,0.2041600382070797,0.02877308868080852,0.3896419534810633,0.3896419534810633,0,4.571562078683087,5.630400845110436,0.0319798759824829,0.022137834821945153
859,0.5444929929929929,0.20422910500060254,0.028975223062202855,0.3949592412037177,0.3949592412037177,0,4.542869293930488,5.686323114120436,0.03280131920446609,0.021629076301204767
860,0.544543043043043,0.20429954537579173,0.029178601086320095,0.40024299958763027,0.40024299958763027,0,4.512496277259953,5.742099608588128,0.03361868345632276,0.02111419748094224
861,0.5445930930930931,0.20437136000000103,0.029383224847615495,0.40549128215016245,0.40549128215016245,0,4.480422543584632,5.797668308309151,0.03443208817475227,0.020593114957629596
862,0.5446431431431431,0.2044445495457965,0.029589096443618707,0.4107022387765556,0.4107022387765556,0,4.446630301644617,5.852964874048811,0.03524165673212772,0.020065747249238697
863,0.5446931931931932,0.2045191146911672,0.029796217974811374,0.41587411234587823,0.41587411234587823,0,4.411104673403255,5.907922764099623,0.03604751639684781,0.01953201502798323
864,0.5447432432432432,0.20459505611952694,0.030004591544544202,0.4210052352832625,0.4210052352832625,0,4.373833910639418,5.962473371927002,0.0368497982779779,0.018991841355534254
865,0.5447932932932933,0.2046723745197709,0.030214219258936286,0.42609402610787805,0.42609402610787805,0,4.334809606623693,6.016546185344654,0.03764863725366995,0.018445151919655636
866,0.5448433433433433,0.20475107058627504,0.030425103226789603,0.431138986034386,0.431138986034386,0,4.294026900629633,6.070068967438531,0.03844417188280255,0.017891875271023844
867,0.5448933933933934,0.20483114501907126,0.030637245559491738,0.4361386956764199,0.4361386956764199,0,4.251484672933803,6.122967959235468,0.03923654429940272,0.017331943058781975
868,0.5449434434434435,0.20491259852372035,0.030850648370910946,0.44109181189086677,0.44109181189086677,0,4.207185727888328,6.175168103816944,0.040025900089509826,0.01676529026350949
869,0.5449934934934935,0.2049954318115709,0.031065313777331127,0.4459970647929876,0.4459970647929876,0,4.161136962566997,6.2265932913216595,0.040812388150351514,0.016191855425925605
870,0.5450435435435436,0.20507964559966005,0.031281243897341875,0.4508532549646319,0.4508532549646319,0,4.113349518532951,6.277166623940887,0.041596160531711494,0.015611580870002128
871,0.5450935935935936,0.20516524061081456,0.031498440851743324,0.4556592508705289,0.4556592508705289,0,4.0638389142427735,6.326810699738326,0.04237737225966072,0.015024412918632424
872,0.5451436436436436,0.20525221757368198,0.031716906763481593,0.4604139864910644,0.4604139864910644,0,4.012625155718143,6.375447913758376,0.043156181142909714,0.014430302100402363
873,0.5451936936936936,0.20534057722281884,0.03193664375751941,0.4651164591741927,0.4651164591741927,0,3.9597328232042126,6.42300077460832,0.04393274756221208,0.013829203345733338
874,0.5452437437437437,0.20543032029869196,0.032157653960799504,0.4697657277047273,0.4697657277047273,0,3.905191131721927,6.469392234346812,0.04470723424347969,0.013221076170793539
875,0.5452937937937938,0.2055214475477635,0.03237993950209051,0.47436091058396457,0.47436091058396457,0,3.849033963607175,6.514546029255528,0.04547980601530754,0.012605884847535673
876,0.5453438438438438,0.2056139597225104,0.032603502511979306,0.47890118450946784,0.47890118450946784,0,3.791299871395495,6.558387028710165,0.04625062955210424,0.011983598558541926
877,0.5453938938938939,0.2057078575815025,0.03282834512271509,0.4833857830426329,0.4833857830426329,0,3.732032049723957,6.600841589260355,0.04701987310364862,0.011354191534757252
878,0.5454439439439439,0.2058031418892524,0.03305446946815611,0.48781399544710774,0.48781399544710774,0,3.671278275246322,6.641837910631387,0.0477877062126384,0.010717643175314423
879,0.545493993993994,0.2058998134166802,0.03328187768368794,0.49218516568128184,0.49218516568128184,0,3.6090908138878226,6.6813063903507315,0.04855429942178026,0.01007393814770798
880,0.545544044044044,0.20599787294070404,0.03351057190612363,0.49649869152592485,0.49649869152592485,0,3.5455262953222118,6.719179973490629,0.04931982397159692,0.00942306646758846
881,0.5455940940940941,0.20609732124448774,0.03374055427363336,0.500754023826427,0.500754023826427,0,3.48064555475137,6.755394493978617,0.050084451491274454,0.008765023556994822
882,0.5456441441441441,0.20619815911739964,0.033971826925634184,0.5049506658297399,0.5049506658297399,0,3.4145134427181234,6.78988900393406,0.05084835368393146,0.008099810280360139
883,0.5456941941941942,0.20630038735517447,0.03420439200276758,0.5090881725948139,0.5090881725948139,0,3.347198603980382,6.822606087494273,0.05161170200866509,0.007427432957777104
884,0.5457442442442442,0.20640400675976542,0.034438251646742093,0.5131661504572839,0.5131661504572839,0,3.278773227021789,6.853492155807945,0.05237466736093636,0.006747903354962374
885,0.5457942942942943,0.20650901813943692,0.03467340800030978,0.517184256527081,0.517184256527081,0,3.209312766100822,6.882497719912506,0.05313741975377281,0.006061238650053197
886,0.5458443443443444,0.2066154223088083,0.034909863207162474,0.5211421982015612,0.5211421982015612,0,3.1388956382034245,6.909577638590198,0.053900128001645016,0.005367461377009235
887,0.5458943943943944,0.20672322008882688,0.035147619411837173,0.5250397326754799,0.5250397326754799,0,3.0676028976129195,6.934691338499649,0.05466295940907304,0.004666599346075494
888,0.5459444444444445,0.20683241230681104,0.03538667875968697,0.5288766664315179,0.5288766664315179,0,2.995517891120562,6.957803004238858,0.0554260794661553,0.00395868554182167
889,0.5459944944944944,0.20694299979639352,0.035627043396707095,0.5326528546969296,0.5326528546969296,0,2.9227258972074828,6.978881736449558,0.056189651552577484,0.0032437579993250813
890,0.5460445445445445,0.20705498339759462,0.03586871546958199,0.5363682008523638,0.5363682008523638,0,2.8493137526555246,6.9979016763511455,0.05695383665275934,0.002521859659544198
891,0.5460945945945945,0.20716836395683252,0.0361116971255171,0.5400226557820038,0.5400226557820038,0,2.7753694703663316,7.014842095727879,0.05771879308283721,0.0017930382049863168
892,0.5461446446446446,0.2072831423267501,0.03635599051217129,0.5436162171555492,0.5436162171555492,0,2.700981852048326,7.029687451693541,0.05848467623206808,0.0010573458767444187
893,0.5461946946946947,0.20739931936642886,0.03660159777760581,0.5471489286335759,0.5471489286335759,0,2.6262400996556163,7.042427406101892,0.05925163831947902,0.0003148392747016375
894,0.5462447447447447,0.20751689594117004,0.03684852107017517,0.5506208789915702,0.5506208789915702,0,2.5512334292646193,7.053056809939532,0.06001982816748043,-0.00043442085789644727
895,0.5462947947947948,0.20763587292265587,0.037096762538489335,0.5540322011579837,0.5540322011579837,0,2.476050691070591,7.0615756534577665,0.0607893909933386,-0.0011903698636630828
896,0.5463448448448448,0.207756251188742,0.03734632433128792,0.5573830711650974,0.5573830711650974,0,2.400779999006984,7.067988983261778,0.06156046821939245,-0.001952939412301655
897,0.5463948948948949,0.20787803162348897,0.03759720859739088,0.5606737070112909,0.5606737070112909,0,2.3255083732173563,7.07230678791488,0.062333197302992846,-0.0027220577520824375
898,0.5464449449449449,0.2080012151172028,0.03784941748562372,0.5639043674369708,0.5639043674369708,0,2.250321398435781,7.0745438540348555,0.0631077115863926,-0.0034976499696289156
899,0.546494994994995,0.2081258025662375,0.03810295314472133,0.5670753506170112,0.5670753506170112,0,2.175302900936756,7.074719595134788,0.06388414016712766,-0.00427963825634274
900,0.5465450450450451,0.20825179487300544,0.038357817723251225,0.5701869927730698,0.5701869927730698,0,2.1005346464515062,7.072857855698288,0.06466260778898889,-0.005067942179295539
901,0.5465950950950951,0.2083791929459549,0.03861401336953243,0.5732396667121484,0.5732396667121484,0,2.0260960610487224,7.068986693249302,0.06544323475335503,-0.005862478955051541
902,0.5466451451451452,0.2085079976993886,0.038871542231563375,0.5762337802972767,0.5762337802972767,0,1.9520639766046053,7.063138141260989,0.06622613685088803,-0.006663163724506943
903,0.5466951951951952,0.20863821005370348,0.03913040645695831,0.5791697748570768,0.5791697748570768,0,1.8785124021415327,7.055347955874776,0.06701142531301059,-0.007469909826826075
904,0.5467452452452453,0.2087698309346563,0.03939060819279323,0.5820481235447228,0.5820481235447228,0,1.8055123218319473,7.045655349511266,0.06779920678265872,-0.00828262907175321
905,0.5467952952952952,0.20890286127388857,0.03965214958560261,0.5848693296502023,0.5848693296502023,0,1.7331315202770279,7.034102714261677,0.06858958330366212,-0.009101232007318247
906,0.5468453453453453,0.2090373020085871,0.039915032781226344,0.5876339248791272,0.5876339248791272,0,1.6614344351163295,7.020735338150528,0.06938265232772436,-0.00992562818284576
907,0.5468953953953953,0.20917315408140125,0.040179259924810626,0.590342467604771,0.590342467604771,0,1.5904820367575758,7.005601117044351,0.0701785067386027,-0.010755726405768414
908,0.5469454454454454,0.2093104184402621,0.04044483316062112,0.5929955411029675,0.5929955411029675,0,1.5203317348730097,6.98875026500137,0.07097723489153902,-0.01159143499021532
909,0.5469954954954955,0.20944909603829895,0.040711754632010336,0.5955937517783831,0.5955937517783831,0,1.4510373106987648,6.970235025577692,0.07177892066790935,-0.012432661997616693
910,0.5470455455455455,0.20958918783372887,0.04098002648130621,0.5981377273915024,0.5981377273915024,0,1.3826488742527014,6.950109386511773,0.0725836435432232,-0.013279315467621986
911,0.5470955955955956,0.2097306947896613,0.0412496508497275,0.6006281152943163,0.6006281152943163,0,1.315212845182021,6.928428799938373,0.07339147866760226,-0.014131303638977265
912,0.5471456456456456,0.20987361787394349,0.0415206298772703,0.6030655806826104,0.6030655806826104,0,1.2487719558576145,6.905249910075827,0.07420249695753044,-0.014988535159588836
913,0.5471956956956957,0.21001795805907117,0.04179296570266382,0.6054508048726738,0.6054508048726738,0,1.1833652751696426,6.8806302901083045,0.0750167651975804,-0.015850919285458714
914,0.5472457457457457,0.21016371632189362,0.04206666046315924,0.6077844836090525,0.6077844836090525,0,1.1190282513743255,6.854628189735839,0.07583434615102987,-0.016718366068030475
915,0.5472957957957958,0.21031089364346106,0.042341716294539304,0.610067325409767,0.610067325409767,0,1.0557927722796945,6.827302294618562,0.07665529867817461,-0.01759078652986249
916,0.5473458458458458,0.21045949100892528,0.04261813533094648,0.6123000499545782,0.6123000499545782,0,0.9936872410160187,6.798711498734951,0.07747967786121002,-0.01846809282830666
